k,head,program,strategy,increase,kl_div,spike
24,"(5, 0)",sentence_beginning_salience,smart,8.779425385547757,0.04360994473099709,False
25,"(7, 7)",sentence_beginning_salience,smart,9.143642928802638,0.04847672954201698,False
26,"(3, 4)",sentence_beginning_salience,smart,9.689440377521127,0.05062417760491371,False
27,"(5, 9)",sentence_beginning_salience,smart,10.303775861128507,0.06561988368630409,False
28,"(7, 1)",sentence_beginning_salience,smart,10.902597263117764,0.06877317801117896,False
29,"(10, 0)",sentence_beginning_salience,smart,11.123669899192006,0.07411594092845916,False
30,"(8, 11)",sentence_beginning_salience,smart,11.574686597670041,0.06985836327075959,False
31,"(4, 10)",token_reinforcement,smart,12.361546455167348,0.08663905635476113,False
32,"(9, 5)",token_reinforcement,smart,12.3764518908798,0.07703795805573463,False
33,"(0, 9)",uniform_lower_diagonal,smart,12.750306921879524,0.07184601128101349,False
34,"(6, 6)",token_reinforcement,smart,12.833515801190355,0.07281639724969864,False
35,"(10, 3)",sentence_beginning_salience,smart,12.655975856614058,0.07777956575155258,False
36,"(9, 8)",sentence_beginning_salience,smart,12.739307513035776,0.0827789582312107,False
37,"(11, 1)",token_reinforcement,smart,12.189431972720579,0.0816126748919487,False
38,"(11, 7)",token_reinforcement,smart,12.588638492456653,0.10654256641864776,False
39,"(8, 3)",token_reinforcement,smart,12.4200607948195,0.11009887307882309,False
40,"(7, 6)",token_reinforcement,smart,13.097246847511405,0.11083856672048568,False
41,"(8, 0)",token_reinforcement,smart,13.790184809776576,0.11582735776901246,False
42,"(0, 5)",lexical_diversity_focus,smart,13.746115371960112,0.11431409120559692,False
43,"(6, 2)",token_reinforcement,smart,13.411599203174308,0.11592641323804856,False
44,"(9, 0)",token_reinforcement,smart,14.423200760998622,0.12292198538780212,False
45,"(0, 3)",rare_word_dominance,smart,14.423119634873535,0.123814058303833,False
46,"(10, 11)",token_reinforcement,smart,14.765406732813005,0.12664326131343842,False
47,"(0, 11)",uniform_lower_diagonal,smart,13.819008366407761,0.12236408591270446,False
48,"(4, 8)",token_reinforcement,smart,14.865913764768848,0.12350737452507018,False
49,"(8, 6)",sentence_beginning_salience,smart,15.741276529085047,0.13060344606637955,False
50,"(4, 4)",token_reinforcement,smart,16.640998527977636,0.1330641284584999,False
51,"(8, 9)",token_reinforcement,smart,17.012002299947568,0.13800712525844575,False
52,"(9, 2)",token_reinforcement,smart,16.515097937686537,0.1374628648161888,False
53,"(10, 7)",token_reinforcement,smart,17.23828952127909,0.15068485736846923,False
54,"(4, 2)",token_reinforcement,smart,17.03442721298277,0.16045351773500444,False
55,"(5, 6)",token_reinforcement,smart,17.969485350758806,0.1811931848526001,False
56,"(5, 8)",token_reinforcement,smart,19.381518449086226,0.19840759485960008,False
57,"(5, 11)",initial_token_reference_attention,smart,20.246614332097963,0.2041812628507614,False
58,"(11, 4)",token_reinforcement,smart,20.007520620648318,0.2172408327460289,False
59,"(10, 5)",sentence_beginning_salience,smart,19.810452082851725,0.22270512133836745,False
60,"(6, 3)",token_reinforcement,smart,19.982455709760934,0.24284578114748,False
61,"(0, 10)",uniform_lower_diagonal,smart,20.224870919232373,0.24304557144641875,False
62,"(9, 7)",token_reinforcement,smart,20.310937515633757,0.2581800907850266,False
63,"(7, 4)",sentence_beginning_salience,smart,21.667515519018934,0.242222598195076,False
64,"(11, 0)",uniform_lower_diagonal,smart,21.88078398516483,0.2473877727985382,False
65,"(1, 10)",uniform_lower_diagonal,smart,21.990842939298215,0.24552501142024993,False
66,"(3, 10)",initial_token_reference_attention,smart,22.876826059398027,0.26269708573818207,False
67,"(2, 7)",uniform_lower_diagonal,smart,22.82135179119851,0.26024953424930575,False
68,"(8, 10)",token_reinforcement,smart,24.147902602152694,0.27545189410448073,False
69,"(6, 1)",token_reinforcement,smart,25.2854771273495,0.2632594883441925,False
70,"(2, 11)",token_reinforcement,smart,24.494998200264128,0.25201659798622134,False
71,"(5, 7)",token_reinforcement,smart,24.455986270017423,0.2776886120438576,False
72,"(7, 9)",token_reinforcement,smart,25.59083239683903,0.27502357959747314,False
73,"(0, 2)",uniform_lower_diagonal,smart,25.688219381803854,0.27935145497322084,False
74,"(1, 8)",uniform_lower_diagonal,smart,25.884932762246088,0.2758496105670929,False
75,"(6, 4)",initial_token_reference_attention,smart,26.482390097542822,0.2827671006321907,False
76,"(6, 5)",token_reinforcement,smart,26.102209286424777,0.29214996546506883,False
77,"(7, 3)",token_reinforcement,smart,26.29400009601563,0.3254601061344147,False
78,"(10, 9)",token_reinforcement,smart,28.07819254621803,0.3370567291975021,False
79,"(1, 7)",uniform_lower_diagonal,smart,27.976315307358014,0.33108469396829604,False
80,"(1, 11)",lexical_diversity_focus,smart,27.861640653298217,0.33282422125339506,False
81,"(2, 10)",uniform_lower_diagonal,smart,28.39107022745413,0.3341784730553627,False
82,"(2, 1)",token_reinforcement,smart,29.175325656483516,0.3277231097221375,False
83,"(1, 4)",uniform_lower_diagonal,smart,29.883600415309672,0.32440805435180664,False
84,"(11, 10)",initial_token_reference_attention,smart,30.808013702067264,0.3296974301338196,False
85,"(0, 0)",uniform_lower_diagonal,smart,30.775991953450934,0.324838200211525,False
86,"(8, 4)",token_reinforcement,smart,31.96473283023487,0.3296540379524231,False
87,"(10, 4)",token_reinforcement,smart,33.281673534515576,0.3395739644765854,False
88,"(5, 10)",token_reinforcement,smart,35.58006591937196,0.36723079085350036,False
89,"(7, 5)",token_reinforcement,smart,37.32622393830216,0.3594340682029724,False
90,"(11, 3)",token_reinforcement,smart,37.239599690048955,0.3600968480110168,False
91,"(0, 8)",uniform_lower_diagonal,smart,37.16610052508416,0.367036896944046,False
92,"(9, 10)",token_reinforcement,smart,38.87902309868625,0.39160952866077425,False
93,"(8, 2)",token_reinforcement,smart,38.799531385154566,0.3753663063049316,False
94,"(7, 0)",token_reinforcement,smart,41.03787652385937,0.4164685904979706,False
95,"(11, 11)",initial_token_reference_attention,smart,40.6477084273681,0.4189581871032715,False
96,"(1, 6)",uniform_lower_diagonal,smart,40.809606816305,0.4222556918859482,False
97,"(2, 2)",previous_attention,smart,40.35861055986266,0.42583147585392,False
98,"(0, 6)",uniform_lower_diagonal,smart,41.60849866840651,0.4546160727739334,False
99,"(8, 8)",token_reinforcement,smart,45.07812996767045,0.47429816126823426,False
100,"(8, 7)",token_reinforcement,smart,47.003800653254935,0.4839561849832535,False
101,"(4, 5)",token_reinforcement,smart,46.91221188250082,0.49926967918872833,False
102,"(4, 7)",first_token_dominance,smart,47.93382093527132,0.5103742331266403,False
103,"(7, 8)",token_reinforcement,smart,50.50088163491505,0.5360414564609528,False
104,"(4, 6)",token_reinforcement,smart,51.65148879380291,0.5508760660886765,False
105,"(9, 3)",initial_token_reference_attention,smart,53.17577113929799,0.5645447105169297,False
106,"(1, 3)",initial_token_reference_attention,smart,53.99143912654006,0.582336500287056,False
107,"(1, 5)",uniform_lower_diagonal,smart,54.74424587398563,0.586400318145752,False
108,"(3, 3)",initial_token_reference_attention,smart,56.247959702037384,0.6357201844453811,False
109,"(6, 7)",token_reinforcement,smart,59.04898190119794,0.6320867985486984,False
110,"(1, 1)",uniform_lower_diagonal,smart,60.345908440705884,0.6425244808197021,False
111,"(3, 5)",token_reinforcement,smart,61.85135409221506,0.6655937969684601,False
112,"(0, 7)",uniform_lower_diagonal,smart,62.94698900667246,0.7353246450424195,False
113,"(1, 9)",uniform_lower_diagonal,smart,64.11640764776877,0.7493480563163757,False
114,"(3, 1)",initial_token_reference_attention,smart,66.97291546994975,0.8158162385225296,False
115,"(2, 0)",uniform_lower_diagonal,smart,67.07985202348821,0.8844352275133133,False
116,"(2, 6)",initial_token_reference_attention,smart,68.88314181559167,0.8624584019184113,False
117,"(6, 11)",token_reinforcement,smart,70.73444141105554,0.9582848608493805,False
118,"(11, 8)",uniform_lower_diagonal,smart,70.71361817335034,0.9644722878932953,False
119,"(1, 0)",uniform_lower_diagonal,smart,71.75604203692254,0.9953183233737946,False
120,"(6, 8)",token_reinforcement,smart,74.67166548508456,1.038751494884491,False
121,"(5, 3)",uniform_lower_diagonal,smart,79.42077209193043,1.0515009582042694,False
122,"(4, 9)",sentence_position_preference,smart,82.7844489930716,1.098212045431137,False
123,"(5, 4)",token_reinforcement,smart,85.60768328361472,1.2295106947422028,False
124,"(4, 0)",initial_token_reference_attention,smart,90.49141538401933,1.2947275400161744,False
125,"(5, 2)",token_reinforcement,smart,91.1605765687379,1.396092301607132,False
126,"(3, 6)",uniform_lower_diagonal,smart,97.63081964995885,1.5269343972206115,False
127,"(8, 5)",token_reinforcement,smart,102.06476382821764,1.6429767549037932,False
128,"(6, 0)",sentence_position_preference,smart,107.11659277022872,1.6711935639381408,False
129,"(2, 8)",uniform_lower_diagonal,smart,111.6274853866785,1.6770796060562134,False
130,"(3, 11)",uniform_lower_diagonal,smart,122.52967900543442,1.7394410252571106,False
131,"(0, 4)",lexical_diversity_focus,smart,122.28811993484746,1.4941837072372437,False
132,"(2, 3)",uniform_lower_diagonal,smart,131.0432988188875,1.571949404478073,False
133,"(2, 5)",uniform_lower_diagonal,smart,145.01527687379496,1.6579443693161011,False
134,"(2, 9)",uniform_lower_diagonal,smart,164.6008956261042,1.7520671606063842,False
135,"(4, 3)",initial_token_reference_attention,smart,176.1475286095261,1.8757177948951722,False
136,"(3, 9)",initial_token_reference_attention,smart,191.87991894341917,1.9088062286376952,False
137,"(2, 4)",uniform_lower_diagonal,smart,225.12730607156823,1.8815636038780212,False
138,"(4, 1)",initial_token_reference_attention,smart,245.2841002366178,1.9312225818634032,False
139,"(3, 7)",previous_attention,smart,270.235034389358,2.072762334346771,False
140,"(3, 2)",uniform_lower_diagonal,smart,293.1572779534772,2.086078405380249,False
141,"(3, 8)",uniform_lower_diagonal,smart,336.0162449676463,2.236997961997986,False
