k,head,program,strategy,increase,kl_div,spike
41,"(7, 6)",token_reinforcement,smart,13.790184809776576,0.1158273577690124,False
42,"(0, 5)",lexical_diversity_focus,smart,13.746115371960112,0.1143140912055969,False
43,"(0, 11)",uniform_lower_diagonal,smart,12.824156384802944,0.1101001277565956,False
44,"(6, 2)",token_reinforcement,smart,12.4611449875539,0.1124333515763282,False
45,"(0, 3)",rare_word_dominance,smart,12.461119709233175,0.113045747578144,False
46,"(8, 6)",sentence_beginning_salience,smart,13.262410385869194,0.1209157526493072,False
47,"(10, 7)",token_reinforcement,smart,13.853311946271443,0.1323948353528976,False
48,"(4, 4)",token_reinforcement,smart,14.623083737565144,0.1355596259236335,False
49,"(4, 2)",token_reinforcement,smart,14.360486015040507,0.144140014052391,False
50,"(9, 0)",token_reinforcement,smart,15.505935321633828,0.1514124572277069,False
51,"(10, 11)",token_reinforcement,smart,15.893054285568317,0.1554194882512092,False
52,"(8, 9)",token_reinforcement,smart,16.341414254824848,0.1591650560498237,False
53,"(4, 8)",token_reinforcement,smart,17.487616049420918,0.1607534676790237,False
54,"(11, 4)",token_reinforcement,smart,17.24697588243257,0.1764577910304069,False
55,"(5, 11)",initial_token_reference_attention,smart,18.00696333970193,0.1793855801224708,False
56,"(5, 8)",token_reinforcement,smart,19.34106550866471,0.1930260106921196,False
57,"(9, 2)",token_reinforcement,smart,18.93886799333424,0.1903458103537559,False
58,"(10, 5)",sentence_beginning_salience,smart,18.74593141936204,0.1953599825501442,False
59,"(5, 6)",token_reinforcement,smart,19.810452082851725,0.2227051213383674,False
60,"(0, 10)",uniform_lower_diagonal,smart,20.027548931407534,0.2220209434628486,False
61,"(6, 3)",token_reinforcement,smart,20.224870919232373,0.2430455714464187,False
62,"(1, 10)",uniform_lower_diagonal,smart,20.30819146090753,0.2412819415330886,False
63,"(9, 7)",token_reinforcement,smart,20.40220889790955,0.256062826514244,False
64,"(7, 4)",sentence_beginning_salience,smart,21.76747496294066,0.2404507532715797,False
65,"(6, 1)",token_reinforcement,smart,22.821424015804627,0.2299576461315155,False
66,"(11, 0)",uniform_lower_diagonal,smart,23.035195564338203,0.2349504008889198,False
67,"(3, 10)",initial_token_reference_attention,smart,23.97928123667725,0.2507600799202919,False
68,"(2, 11)",token_reinforcement,smart,23.17112008931471,0.2399845987558365,False
69,"(5, 7)",token_reinforcement,smart,23.18050018011604,0.2654256165027618,False
70,"(2, 7)",uniform_lower_diagonal,smart,23.182421810903083,0.2620105370879173,False
71,"(8, 10)",token_reinforcement,smart,24.455986270017423,0.2776886120438576,False
72,"(0, 2)",uniform_lower_diagonal,smart,24.586204624497405,0.2810470297932624,False
73,"(7, 9)",token_reinforcement,smart,25.68821938180385,0.2793514549732208,False
74,"(1, 8)",uniform_lower_diagonal,smart,25.884932762246088,0.2758496105670929,False
75,"(6, 4)",initial_token_reference_attention,smart,26.482390097542822,0.2827671006321907,False
76,"(6, 5)",token_reinforcement,smart,26.102209286424777,0.2921499654650688,False
77,"(7, 3)",token_reinforcement,smart,26.29400009601563,0.3254601061344147,False
78,"(1, 7)",uniform_lower_diagonal,smart,26.216497537451705,0.3194067984819412,False
79,"(1, 11)",lexical_diversity_focus,smart,26.10523852288528,0.3211698353290558,False
80,"(10, 9)",token_reinforcement,smart,27.861640653298217,0.332824221253395,False
81,"(11, 10)",initial_token_reference_attention,smart,28.7361687604932,0.3385571256279945,False
82,"(8, 4)",token_reinforcement,smart,29.94312401072316,0.3441429376602173,False
83,"(2, 10)",uniform_lower_diagonal,smart,30.52534583292847,0.3448650151491165,False
84,"(2, 1)",token_reinforcement,smart,31.32405738852207,0.3380372673273086,False
85,"(1, 4)",uniform_lower_diagonal,smart,32.05205668511495,0.33416508436203,False
86,"(5, 10)",token_reinforcement,smart,34.277447321201905,0.3601495087146759,False
87,"(10, 4)",token_reinforcement,smart,35.61268898747697,0.3709669381380081,False
88,"(0, 0)",uniform_lower_diagonal,smart,35.58006591937196,0.3672307908535003,False
89,"(9, 10)",token_reinforcement,smart,37.16950204638596,0.3909133702516555,False
90,"(11, 3)",token_reinforcement,smart,37.08013063119576,0.3925629794597626,False
91,"(7, 5)",token_reinforcement,smart,38.9489664372155,0.3853898108005523,False
92,"(0, 8)",uniform_lower_diagonal,smart,38.87902309868625,0.3916095286607742,False
93,"(11, 11)",initial_token_reference_attention,smart,38.51166361915771,0.3945097059011459,False
94,"(0, 6)",uniform_lower_diagonal,smart,39.56236654665943,0.4135031789541245,False
95,"(8, 2)",token_reinforcement,smart,39.55796495320173,0.4011765360832214,False
96,"(8, 8)",token_reinforcement,smart,42.9371224436376,0.4124025136232376,False
97,"(1, 6)",uniform_lower_diagonal,smart,43.2565939462766,0.4190232396125793,False
98,"(7, 0)",token_reinforcement,smart,45.56421033374675,0.4686561226844787,False
99,"(4, 7)",first_token_dominance,smart,46.52328423734876,0.4771563738584518,False
100,"(8, 7)",token_reinforcement,smart,48.58451624759866,0.4860513538122177,False
101,"(2, 2)",previous_attention,smart,47.96514708466149,0.4941188991069793,False
102,"(4, 5)",token_reinforcement,smart,47.93382093527132,0.5103742331266403,False
103,"(7, 8)",token_reinforcement,smart,50.50088163491505,0.5360414564609528,False
104,"(1, 3)",initial_token_reference_attention,smart,51.2572388044992,0.5537164300680161,False
105,"(1, 5)",uniform_lower_diagonal,smart,51.89116862415074,0.5563464909791946,False
106,"(9, 3)",initial_token_reference_attention,smart,53.57615611326355,0.5693845182657242,False
107,"(4, 6)",token_reinforcement,smart,54.74424587398563,0.586400318145752,False
108,"(0, 7)",uniform_lower_diagonal,smart,55.36745631122731,0.6393118023872375,False
109,"(3, 3)",initial_token_reference_attention,smart,56.96472004560794,0.7025988936424256,False
110,"(3, 5)",token_reinforcement,smart,58.24717954975282,0.7260047376155854,False
111,"(6, 7)",token_reinforcement,smart,61.43419530783517,0.7159845024347306,False
112,"(11, 8)",uniform_lower_diagonal,smart,61.46834435528605,0.7143327623605729,False
113,"(1, 9)",uniform_lower_diagonal,smart,62.503297821073694,0.7254472523927689,False
114,"(1, 1)",uniform_lower_diagonal,smart,64.12089653597505,0.7489187180995941,False
115,"(6, 11)",token_reinforcement,smart,66.03910692767778,0.8471100479364395,False
116,"(3, 1)",initial_token_reference_attention,smart,68.8274751109243,0.9179269343614578,False
117,"(2, 0)",uniform_lower_diagonal,smart,68.89006372851198,0.9922049671411516,False
118,"(2, 6)",initial_token_reference_attention,smart,70.71361817335034,0.9644722878932952,False
119,"(1, 0)",uniform_lower_diagonal,smart,71.75604203692254,0.9953183233737946,False
120,"(5, 3)",uniform_lower_diagonal,smart,76.34859955448835,1.0107527256011963,False
121,"(6, 8)",token_reinforcement,smart,79.42077209193043,1.0515009582042694,False
122,"(4, 0)",initial_token_reference_attention,smart,83.44095389933283,1.1103532314300537,False
123,"(8, 5)",token_reinforcement,smart,87.4113988969657,1.2261651873588562,False
124,"(4, 9)",sentence_position_preference,smart,91.30287537309728,1.276265662908554,False
125,"(5, 4)",token_reinforcement,smart,94.67436150951504,1.4202261507511138,False
126,"(5, 2)",token_reinforcement,smart,95.38830974404776,1.521563893556595,False
127,"(3, 6)",uniform_lower_diagonal,smart,102.06476382821764,1.6429767549037932,False
128,"(0, 4)",lexical_diversity_focus,smart,101.93151969852616,1.4247291386127472,False
129,"(2, 8)",uniform_lower_diagonal,smart,106.04292308217882,1.408122318983078,False
130,"(6, 0)",sentence_position_preference,smart,111.3648950859058,1.415296667814255,False
131,"(2, 3)",uniform_lower_diagonal,smart,118.29944187530651,1.4936565935611723,False
132,"(2, 9)",uniform_lower_diagonal,smart,132.24235819454333,1.4665569901466369,False
133,"(3, 9)",initial_token_reference_attention,smart,142.22154744912933,1.5012341380119325,False
134,"(3, 11)",uniform_lower_diagonal,smart,159.6524603338586,1.5886816501617431,False
135,"(4, 3)",initial_token_reference_attention,smart,171.1864205445776,1.7123761296272275,False
136,"(4, 1)",initial_token_reference_attention,smart,185.04794979505743,1.760392665863037,False
137,"(2, 5)",uniform_lower_diagonal,smart,207.95956417213927,1.953236985206604,False
138,"(3, 8)",uniform_lower_diagonal,smart,238.67389829393224,2.053949677944184,False
139,"(3, 2)",uniform_lower_diagonal,smart,258.06284819126,2.045386946201325,False
140,"(3, 7)",previous_attention,smart,286.1215152495009,2.153058314323425,False
141,"(2, 4)",uniform_lower_diagonal,smart,336.0162449676463,2.236997961997986,False
142,"(11, 6)",initial_element_reinforcement,smart,336.016245,2.236998,False
143,"(11, 2)",initial_element_reinforcement,smart,336.016245,2.236998,False
144,"(1, 2)",uniform_lower_diagonal,smart,491.567535,2.207545,False
