k,head,program,accepted_rank,strategy,increase,kl_div,shuffle_idx
43,"(0, 11)",uniform_lower_diagonal,1,smart,-3.017302,0.093565,28
44,"(0, 10)",uniform_lower_diagonal,1,smart,-2.890756,0.091109,28
45,"(0, 3)",rare_word_dominance,1,smart,-2.918817,0.091743,28
46,"(10, 11)",token_reinforcement,1,smart,-2.597146,0.092314,28
47,"(0, 9)",uniform_lower_diagonal,1,smart,-2.585347,0.092204,28
48,"(2, 1)",token_reinforcement,1,smart,-2.176193,0.091267,28
49,"(4, 2)",token_reinforcement,1,smart,-2.281992,0.09977,28
50,"(6, 4)",initial_token_reference_attention,1,smart,-2.517387,0.102554,28
51,"(10, 5)",sentence_beginning_salience,1,smart,-2.816144,0.106462,28
52,"(5, 10)",token_reinforcement,1,smart,-1.764705,0.120712,28
53,"(2, 7)",uniform_lower_diagonal,1,smart,-1.912195,0.114376,28
54,"(11, 6)",initial_element_reinforcement,2,smart,-1.912195,0.114376,28
55,"(5, 11)",initial_token_reference_attention,1,smart,-0.961235,0.118227,28
56,"(6, 3)",token_reinforcement,1,smart,-0.753313,0.129841,28
57,"(1, 5)",uniform_lower_diagonal,1,smart,-0.644112,0.127925,28
58,"(8, 10)",token_reinforcement,1,smart,0.303069,0.139593,28
59,"(0, 5)",lexical_diversity_focus,1,smart,0.281445,0.138848,28
60,"(5, 7)",token_reinforcement,1,smart,0.249622,0.154778,28
61,"(11, 4)",token_reinforcement,1,smart,-0.074538,0.154828,28
62,"(5, 8)",token_reinforcement,1,smart,0.487878,0.176536,28
63,"(9, 2)",token_reinforcement,1,smart,0.353827,0.178478,28
64,"(1, 11)",lexical_diversity_focus,1,smart,0.29716,0.183353,28
65,"(9, 7)",token_reinforcement,1,smart,-0.017837,0.18824,28
66,"(5, 6)",token_reinforcement,1,smart,0.871445,0.230166,28
67,"(7, 4)",sentence_beginning_salience,1,smart,1.578509,0.215735,28
68,"(2, 11)",token_reinforcement,1,smart,1.270087,0.207604,28
69,"(10, 9)",token_reinforcement,1,smart,2.256337,0.216671,28
70,"(1, 10)",uniform_lower_diagonal,1,smart,2.197692,0.222092,28
71,"(4, 8)",token_reinforcement,1,smart,2.999479,0.227202,28
72,"(9, 10)",token_reinforcement,1,smart,3.553603,0.244471,28
73,"(6, 5)",token_reinforcement,1,smart,3.43387,0.250624,28
74,"(1, 8)",uniform_lower_diagonal,1,smart,3.464695,0.243548,28
75,"(0, 2)",uniform_lower_diagonal,1,smart,3.656717,0.249968,28
76,"(3, 10)",initial_token_reference_attention,1,smart,4.282557,0.268265,28
77,"(8, 6)",sentence_beginning_salience,1,smart,4.65799,0.264016,28
78,"(3, 1)",initial_token_reference_attention,1,smart,5.311729,0.271146,28
79,"(4, 4)",token_reinforcement,1,smart,5.989871,0.267284,28
80,"(7, 3)",token_reinforcement,1,smart,5.30674,0.296827,28
81,"(10, 7)",token_reinforcement,1,smart,5.694826,0.321777,28
82,"(3, 5)",token_reinforcement,1,smart,6.349501,0.349207,28
83,"(0, 8)",uniform_lower_diagonal,1,smart,6.104335,0.350403,28
84,"(10, 4)",token_reinforcement,1,smart,6.674886,0.366234,28
85,"(9, 0)",token_reinforcement,1,smart,7.512533,0.371212,28
86,"(8, 9)",token_reinforcement,1,smart,8.585336,0.364347,28
87,"(1, 6)",uniform_lower_diagonal,1,smart,8.668421,0.362,28
88,"(8, 8)",token_reinforcement,1,smart,9.790652,0.36313,28
89,"(11, 10)",initial_token_reference_attention,1,smart,10.748767,0.371383,28
90,"(11, 0)",uniform_lower_diagonal,1,smart,11.073966,0.375269,28
91,"(7, 9)",token_reinforcement,1,smart,12.00477,0.36545,28
92,"(4, 9)",sentence_position_preference,1,smart,12.94102,0.371399,28
93,"(7, 5)",token_reinforcement,1,smart,14.045472,0.347174,28
94,"(6, 11)",token_reinforcement,1,smart,14.412913,0.368231,28
95,"(2, 2)",previous_attention,1,smart,14.113223,0.356948,28
96,"(8, 2)",token_reinforcement,1,smart,14.04784,0.348406,28
97,"(0, 0)",uniform_lower_diagonal,1,smart,14.008975,0.344123,28
98,"(6, 1)",token_reinforcement,1,smart,15.037099,0.338454,28
99,"(7, 0)",token_reinforcement,1,smart,16.427992,0.374133,28
100,"(1, 7)",uniform_lower_diagonal,1,smart,16.410612,0.372187,28
101,"(0, 4)",lexical_diversity_focus,1,smart,16.528611,0.382641,28
102,"(1, 4)",uniform_lower_diagonal,1,smart,17.588656,0.386393,28
103,"(3, 3)",initial_token_reference_attention,1,smart,18.256773,0.419065,28
104,"(3, 11)",uniform_lower_diagonal,1,smart,19.379245,0.453768,28
105,"(11, 3)",token_reinforcement,1,smart,19.418658,0.454073,28
106,"(2, 10)",uniform_lower_diagonal,1,smart,20.973927,0.477565,28
107,"(11, 8)",uniform_lower_diagonal,1,smart,21.009563,0.473913,28
108,"(2, 4)",uniform_lower_diagonal,1,smart,22.84016,0.488229,28
109,"(4, 6)",token_reinforcement,1,smart,24.482428,0.529234,28
110,"(2, 9)",uniform_lower_diagonal,1,smart,26.399795,0.533702,28
111,"(6, 7)",token_reinforcement,1,smart,28.336686,0.530719,28
112,"(2, 6)",initial_token_reference_attention,1,smart,29.538972,0.518601,28
113,"(0, 7)",uniform_lower_diagonal,1,smart,30.692685,0.562111,28
114,"(5, 3)",uniform_lower_diagonal,1,smart,32.824602,0.595663,28
115,"(6, 8)",token_reinforcement,1,smart,34.144199,0.600077,28
116,"(7, 8)",token_reinforcement,1,smart,35.5866,0.61195,28
117,"(2, 3)",uniform_lower_diagonal,1,smart,37.044798,0.648107,28
118,"(3, 9)",initial_token_reference_attention,1,smart,39.934997,0.705933,28
119,"(1, 3)",initial_token_reference_attention,1,smart,42.938613,0.69549,28
120,"(4, 5)",token_reinforcement,1,smart,45.605742,0.72696,28
121,"(2, 5)",uniform_lower_diagonal,1,smart,50.065151,0.740937,28
122,"(4, 1)",initial_token_reference_attention,1,smart,54.893075,0.810926,28
123,"(5, 2)",token_reinforcement,1,smart,57.044089,0.92806,28
124,"(11, 11)",initial_token_reference_attention,1,smart,57.078394,0.933283,28
125,"(8, 7)",token_reinforcement,1,smart,59.294777,0.958599,28
126,"(3, 8)",uniform_lower_diagonal,1,smart,65.843865,0.98305,28
