k,head,program,strategy,increase,kl_div,spike
52,"(4, 4)",sentence_beginning_salience,smart,1.8241748100747137,0.027614830061793327,False
53,"(8, 21)",sentence_beginning_salience,smart,1.774608719537951,0.02787933424115181,False
54,"(3, 6)",sentence_beginning_salience,smart,2.2392884670246973,0.028756676614284514,False
55,"(5, 20)",sentence_beginning_salience,smart,2.005674650440401,0.030377649888396262,False
56,"(7, 24)",sentence_beginning_salience,smart,2.2713541387965503,0.032055262476205826,False
57,"(11, 7)",sentence_beginning_salience,smart,2.557867466589241,0.03401722721755505,False
58,"(3, 5)",sentence_beginning_salience,smart,2.481479616721144,0.03509418405592442,False
59,"(21, 1)",sentence_beginning_salience,smart,2.392005658872586,0.03536075949668884,False
60,"(4, 25)",sentence_beginning_salience,smart,2.3230441140872786,0.03770433813333511,False
61,"(5, 15)",sentence_beginning_salience,smart,2.4773359798525627,0.03835086449980736,False
62,"(19, 17)",sentence_beginning_salience,smart,2.687957648525182,0.04287850558757782,False
63,"(20, 13)",sentence_beginning_salience,smart,2.947875370439073,0.04328468628227711,False
64,"(5, 14)",sentence_beginning_salience,smart,3.3317869993653972,0.04370498731732368,False
65,"(6, 11)",sentence_beginning_salience,smart,3.347945320729484,0.0479540791362524,False
66,"(3, 16)",sentence_beginning_salience,smart,3.5678025035841214,0.04733799695968628,False
67,"(6, 15)",sentence_beginning_salience,smart,3.657766783738701,0.045112043246626855,False
68,"(14, 15)",sentence_beginning_salience,smart,3.972700029500616,0.04435509219765663,False
69,"(4, 12)",sentence_beginning_salience,smart,4.005171677303051,0.04571785889565945,False
70,"(3, 2)",sentence_beginning_salience,smart,3.9029705575188793,0.04433893635869026,False
71,"(10, 16)",sentence_beginning_salience,smart,4.14391846170629,0.04863354712724686,False
72,"(19, 6)",sentence_beginning_salience,smart,4.315253123119436,0.05047110468149185,False
73,"(11, 6)",sentence_beginning_salience,smart,4.973066296965489,0.049308960884809495,False
74,"(8, 18)",sentence_beginning_salience,smart,5.029952353452972,0.04878063127398491,False
75,"(18, 4)",sentence_beginning_salience,smart,5.1387931089122505,0.048042770475149155,False
76,"(18, 23)",sentence_beginning_salience,smart,4.773179074514218,0.047806499898433684,False
77,"(8, 17)",sentence_beginning_salience,smart,4.694176895662684,0.05217285230755806,False
78,"(8, 15)",sentence_beginning_salience,smart,4.9264983600432135,0.0543485164642334,False
79,"(17, 15)",sentence_beginning_salience,smart,5.412140064535301,0.05454003736376763,False
80,"(7, 0)",sentence_beginning_salience,smart,5.6279423956594545,0.055727864056825636,False
81,"(17, 22)",sentence_beginning_salience,smart,5.294104941266346,0.052179784327745435,False
82,"(19, 25)",sentence_beginning_salience,smart,5.423562791605795,0.054885388165712354,False
83,"(17, 12)",sentence_beginning_salience,smart,5.188231239075901,0.05574684590101242,False
84,"(5, 9)",sentence_beginning_salience,smart,5.680442680823781,0.05859700366854668,False
85,"(19, 15)",sentence_beginning_salience,smart,5.233619339504067,0.05862320959568024,False
86,"(8, 19)",sentence_beginning_salience,smart,5.087808953344135,0.05929857864975929,False
87,"(16, 13)",sentence_beginning_salience,smart,5.144574868432578,0.06364762932062148,False
88,"(4, 9)",sentence_beginning_salience,smart,5.269430025383814,0.06815514639019966,False
89,"(5, 22)",sentence_beginning_salience,smart,5.732497481726334,0.06742553040385246,False
90,"(21, 23)",sentence_beginning_salience,smart,5.661049396164415,0.06798324286937714,False
91,"(15, 15)",sentence_beginning_salience,smart,5.9776659303712,0.06726753264665604,False
92,"(12, 5)",sentence_beginning_salience,smart,5.915396179855074,0.07151125371456146,False
93,"(15, 17)",sentence_beginning_salience,smart,5.7856864332640585,0.07115064933896065,False
94,"(18, 19)",sentence_beginning_salience,smart,5.873445680597657,0.07225471436977386,False
95,"(6, 3)",sentence_beginning_salience,smart,5.926966596850318,0.07257359847426414,False
96,"(11, 1)",sentence_beginning_salience,smart,6.163095100557131,0.07663336247205735,False
97,"(6, 17)",sentence_beginning_salience,smart,6.27868490493481,0.07528393045067787,False
98,"(4, 23)",sentence_beginning_salience,smart,6.06043396466251,0.07596437558531761,False
99,"(16, 30)",sentence_beginning_salience,smart,6.393699492838337,0.07786673158407212,False
100,"(18, 6)",sentence_beginning_salience,smart,6.569014406286979,0.07651321515440941,False
101,"(17, 21)",sentence_beginning_salience,smart,6.996524162815004,0.07894382700324058,False
102,"(4, 27)",sentence_beginning_salience,smart,7.131958335116932,0.07835052162408829,False
103,"(19, 13)",sentence_beginning_salience,smart,7.468010387526628,0.0820050671696663,False
104,"(7, 25)",sentence_beginning_salience,smart,7.817193068471104,0.08445619344711304,False
105,"(7, 14)",sentence_beginning_salience,smart,8.353326885029144,0.09612277448177338,False
106,"(5, 25)",sentence_beginning_salience,smart,9.098252133123015,0.0952935665845871,False
107,"(8, 13)",sentence_beginning_salience,smart,8.684284748051988,0.09638910740613937,False
108,"(4, 20)",sentence_beginning_salience,smart,8.45658832408732,0.10019238889217377,False
109,"(4, 29)",sentence_beginning_salience,smart,8.844166063922103,0.10220371335744857,False
110,"(6, 0)",sentence_beginning_salience,smart,9.282720976120629,0.10661560893058777,False
111,"(4, 5)",sentence_beginning_salience,smart,9.836571950541266,0.10440489798784255,False
112,"(5, 29)",sentence_beginning_salience,smart,10.150702032203833,0.11114715188741683,False
113,"(8, 26)",sentence_beginning_salience,smart,10.092458310110837,0.10416770726442337,False
114,"(6, 13)",sentence_beginning_salience,smart,10.496840313593173,0.108421091735363,False
115,"(5, 8)",sentence_beginning_salience,smart,10.161270832627938,0.10880518853664398,False
116,"(16, 25)",sentence_beginning_salience,smart,9.952850270615304,0.10764863491058349,False
117,"(18, 2)",sentence_beginning_salience,smart,9.782413597037413,0.10790976285934448,False
118,"(8, 8)",sentence_beginning_salience,smart,9.616839856096675,0.11171031147241592,False
119,"(5, 17)",sentence_beginning_salience,smart,9.900788008055015,0.12072938084602355,False
120,"(4, 30)",sentence_beginning_salience,smart,9.71849289575282,0.12034909278154374,False
121,"(4, 11)",sentence_beginning_salience,smart,9.607402626521704,0.11611300408840179,False
122,"(19, 16)",sentence_beginning_salience,smart,9.53522101435376,0.11896163076162339,False
123,"(7, 17)",sentence_beginning_salience,smart,9.477927477515259,0.11735009104013443,False
124,"(8, 28)",sentence_beginning_salience,smart,9.376596131519383,0.12018993943929672,False
125,"(5, 28)",sentence_beginning_salience,smart,9.561670584517017,0.12712960094213485,False
126,"(19, 23)",sentence_beginning_salience,smart,9.614571547738205,0.13055871278047562,False
127,"(5, 11)",sentence_beginning_salience,smart,10.010912684047849,0.13251279443502426,False
128,"(11, 2)",sentence_beginning_salience,smart,10.149486801906876,0.13364819586277008,False
129,"(7, 21)",sentence_beginning_salience,smart,10.428401803264517,0.1365641564130783,False
130,"(4, 13)",sentence_beginning_salience,smart,10.645412869447895,0.13863347470760345,False
131,"(4, 24)",sentence_beginning_salience,smart,10.828193808990308,0.1370956763625145,False
132,"(13, 24)",sentence_beginning_salience,smart,11.082021091838584,0.14528426378965378,False
133,"(20, 26)",sentence_beginning_salience,smart,11.221757483882879,0.14623235464096068,False
134,"(9, 6)",sentence_beginning_salience,smart,11.161806469751804,0.1418214499950409,False
135,"(4, 16)",sentence_beginning_salience,smart,11.454804428747357,0.14293057471513748,False
136,"(8, 20)",sentence_beginning_salience,smart,11.724628853396373,0.14398606568574907,False
137,"(3, 22)",sentence_beginning_salience,smart,11.964969070542367,0.13695622533559798,False
138,"(4, 18)",sentence_beginning_salience,smart,11.950084262471659,0.14507951885461806,False
139,"(11, 13)",sentence_beginning_salience,smart,12.005316795782576,0.15060091465711595,False
140,"(5, 10)",sentence_beginning_salience,smart,11.964901339106845,0.1614797443151474,False
141,"(11, 5)",sentence_beginning_salience,smart,11.993945005783663,0.16389767229557037,False
142,"(5, 18)",sentence_beginning_salience,smart,12.089804689374159,0.17466747164726257,False
143,"(8, 23)",sentence_beginning_salience,smart,12.255552390721979,0.17364699095487596,False
144,"(10, 26)",sentence_beginning_salience,smart,12.771327786313524,0.18213312029838563,False
145,"(11, 0)",sentence_beginning_salience,smart,12.689665796144334,0.18663101345300676,False
146,"(3, 19)",sentence_beginning_salience,smart,12.900248159178506,0.1990585967898369,False
147,"(18, 9)",sentence_beginning_salience,smart,13.277256896423868,0.19543360471725463,False
148,"(17, 17)",sentence_beginning_salience,smart,13.631447421933586,0.19754621386528015,False
149,"(15, 22)",sentence_beginning_salience,smart,13.65065337746309,0.1888132393360138,False
150,"(17, 7)",sentence_beginning_salience,smart,13.939864562397208,0.19641129076480865,False
151,"(4, 3)",sentence_beginning_salience,smart,14.367856145846591,0.19913424253463746,False
152,"(8, 16)",sentence_beginning_salience,smart,14.259633324959188,0.198039972782135,False
153,"(7, 3)",sentence_beginning_salience,smart,14.214778038499068,0.19832732379436493,False
154,"(4, 19)",sentence_beginning_salience,smart,14.2329377133778,0.19533005207777024,False
155,"(20, 17)",sentence_beginning_salience,smart,15.087019779952788,0.19768203794956207,False
156,"(8, 24)",sentence_beginning_salience,smart,15.013482584824379,0.1992666944861412,False
157,"(6, 22)",sentence_beginning_salience,smart,15.335169604362273,0.21067592203617097,False
158,"(15, 23)",sentence_beginning_salience,smart,14.842310385857186,0.21032145321369172,False
159,"(10, 12)",sentence_beginning_salience,smart,15.257276815979008,0.21483855694532394,False
160,"(5, 26)",sentence_beginning_salience,smart,14.988687110799873,0.21536823511123657,False
161,"(20, 12)",sentence_beginning_salience,smart,15.352189451547815,0.22261999398469925,False
162,"(6, 10)",sentence_beginning_salience,smart,15.042753130915434,0.22633298486471176,False
163,"(21, 29)",sentence_beginning_salience,smart,14.625285864078245,0.22834158390760423,False
164,"(6, 20)",initial_token_reference_attention,smart,15.176527382078792,0.2384819433093071,False
165,"(16, 26)",sentence_beginning_salience,smart,14.875615949177865,0.2502677530050278,False
166,"(6, 16)",sentence_beginning_salience,smart,14.814089190645308,0.23293974250555038,False
167,"(6, 24)",sentence_beginning_salience,smart,15.14929429730771,0.2607573091983795,False
168,"(4, 0)",sentence_beginning_salience,smart,15.193644646648114,0.2653924748301506,False
169,"(17, 19)",sentence_beginning_salience,smart,15.532548221768383,0.2631676822900772,False
170,"(3, 12)",sentence_beginning_salience,smart,15.356658903479126,0.2668584734201431,False
171,"(18, 18)",sentence_beginning_salience,smart,15.331804122026378,0.263249883055687,False
172,"(13, 12)",sentence_beginning_salience,smart,16.422950254147246,0.2650649756193161,False
173,"(17, 20)",sentence_beginning_salience,smart,16.602893676638264,0.2705844759941101,False
174,"(7, 15)",sentence_beginning_salience,smart,16.699881827135908,0.2799791246652603,False
175,"(3, 11)",sentence_beginning_salience,smart,16.910558620817824,0.2826778531074524,False
176,"(5, 19)",sentence_beginning_salience,smart,17.031780077085443,0.27914880514144896,False
177,"(11, 31)",sentence_beginning_salience,smart,17.060617874793223,0.2927707076072693,False
178,"(5, 23)",sentence_beginning_salience,smart,16.706125079227395,0.2946698546409607,False
179,"(8, 7)",sentence_beginning_salience,smart,17.26660173625806,0.2986572623252869,False
180,"(10, 14)",sentence_beginning_salience,smart,17.923469230895886,0.32662397921085357,False
181,"(0, 4)",sentence_position_preference,smart,17.939591743489395,0.3135535329580307,False
182,"(0, 7)",sentence_position_preference,smart,16.763691091003572,0.3127805531024933,False
183,"(3, 3)",sentence_beginning_salience,smart,17.34181894780115,0.3229499638080597,False
184,"(0, 5)",sentence_position_preference,smart,17.54646759727405,0.32326368391513827,False
185,"(6, 9)",sentence_beginning_salience,smart,17.637042293927827,0.3267605543136597,False
186,"(0, 15)",sentence_position_preference,smart,17.40008688365675,0.32957047820091245,False
187,"(4, 14)",sentence_beginning_salience,smart,17.48651656868866,0.35680648386478425,False
188,"(5, 31)",sentence_beginning_salience,smart,17.044707872059433,0.35896856486797335,False
189,"(3, 18)",sentence_beginning_salience,smart,17.464736407444384,0.3692904025316238,False
190,"(5, 21)",sentence_beginning_salience,smart,16.917651425473174,0.37634230554103854,False
191,"(18, 22)",sentence_beginning_salience,smart,16.334672332621476,0.3656995326280594,False
192,"(4, 15)",sentence_beginning_salience,smart,16.206125861690726,0.37734408378601075,False
193,"(6, 7)",sentence_beginning_salience,smart,17.034058749315864,0.371933051943779,False
194,"(0, 3)",sentence_position_preference,smart,16.592255057156382,0.3634797930717468,False
195,"(17, 6)",sentence_beginning_salience,smart,17.256149033314706,0.3631084799766541,False
196,"(9, 31)",sentence_beginning_salience,smart,17.533767932318447,0.3790926396846771,False
197,"(4, 26)",sentence_beginning_salience,smart,18.06582797646672,0.3891140282154083,False
198,"(19, 5)",sentence_beginning_salience,smart,17.538370312184213,0.39746588170528413,False
199,"(0, 2)",sentence_position_preference,smart,17.729756222795793,0.3812074691057205,False
200,"(19, 20)",sentence_beginning_salience,smart,17.40122043270362,0.3867732763290405,False
201,"(5, 4)",sentence_beginning_salience,smart,17.582139959421852,0.3819949716329575,False
202,"(7, 5)",initial_token_reference_attention,smart,17.511302757828112,0.3726922035217285,False
203,"(3, 29)",sentence_beginning_salience,smart,17.88542401468259,0.3653688281774521,False
204,"(7, 22)",sentence_beginning_salience,smart,17.832495903743034,0.3739024192094803,False
205,"(3, 20)",sentence_beginning_salience,smart,17.52701789124533,0.3884491890668869,False
206,"(3, 9)",sentence_beginning_salience,smart,18.06272362738761,0.3943664252758026,False
207,"(4, 7)",sentence_beginning_salience,smart,18.765662293014465,0.40704637467861177,False
208,"(10, 13)",sentence_beginning_salience,smart,18.611309937172518,0.4107832372188568,False
209,"(15, 3)",sentence_beginning_salience,smart,18.629568591376295,0.41855664551258087,False
210,"(4, 6)",sentence_beginning_salience,smart,18.669837572905838,0.4264193266630173,False
211,"(16, 27)",sentence_beginning_salience,smart,18.256417089878,0.43897417187690735,False
212,"(9, 25)",sentence_beginning_salience,smart,18.41743897882002,0.46182000935077666,False
213,"(0, 9)",sentence_position_preference,smart,18.759218950485437,0.47056740820407866,False
214,"(14, 14)",sentence_beginning_salience,smart,19.1535587381766,0.48978023529052733,False
215,"(9, 12)",sentence_beginning_salience,smart,19.739009102093735,0.5073178857564926,False
216,"(12, 26)",sentence_beginning_salience,smart,19.32865732152036,0.5123428016901016,False
217,"(0, 1)",sentence_position_preference,smart,15.414573741805777,0.5390024036169052,False
218,"(0, 6)",sentence_position_preference,smart,7.684737444423256,0.5451627761125565,False
219,"(19, 24)",initial_token_reference_attention,smart,8.278660332567748,0.5462082266807556,False
220,"(19, 27)",initial_token_reference_attention,smart,8.530824114698765,0.5565334409475327,False
221,"(14, 9)",sentence_beginning_salience,smart,8.025541536494783,0.5512529820203781,False
222,"(18, 10)",sentence_beginning_salience,smart,7.907245717716959,0.5475482285022736,False
223,"(14, 29)",initial_token_reference_attention,smart,7.889143899335513,0.5492567300796509,False
224,"(3, 17)",sentence_beginning_salience,smart,8.174162389387835,0.5795711874961853,False
225,"(0, 0)",contextual_anchoring,smart,8.006763996612964,0.5752047330141068,False
226,"(11, 20)",sentence_beginning_salience,smart,8.001067434123772,0.5827624708414078,False
227,"(10, 24)",sentence_beginning_salience,smart,8.514838122732508,0.5683844685554504,False
228,"(7, 30)",initial_token_reference_attention,smart,7.867581160177231,0.5598139703273773,False
229,"(5, 7)",sentence_beginning_salience,smart,8.581070970547945,0.5575577199459076,False
230,"(10, 8)",sentence_beginning_salience,smart,8.489608334714672,0.556733000278473,False
231,"(4, 10)",sentence_beginning_salience,smart,9.098413007070643,0.5731143742799759,False
232,"(3, 8)",sentence_beginning_salience,smart,9.311716993786629,0.5815351754426956,False
233,"(3, 27)",sentence_beginning_salience,smart,9.805873263457572,0.6080843329429626,False
234,"(6, 18)",sentence_beginning_salience,smart,10.506817615635935,0.6370782881975174,False
235,"(12, 0)",initial_token_reference_attention,smart,10.477196922634732,0.6414219379425049,False
236,"(16, 10)",sentence_beginning_salience,smart,9.842876319917574,0.6663330018520355,False
237,"(16, 31)",sentence_beginning_salience,smart,10.301690719210537,0.6492755383253097,False
238,"(20, 21)",sentence_beginning_salience,smart,10.393899607564043,0.6561093717813492,False
239,"(13, 29)",sentence_beginning_salience,smart,10.77447577541122,0.6523944556713104,False
240,"(5, 6)",initial_token_reference_attention,smart,10.639037019448626,0.6382965624332428,False
241,"(7, 18)",initial_token_reference_attention,smart,10.6125537755528,0.643476539850235,False
242,"(0, 14)",sentence_position_preference,smart,14.300223682943246,0.6470836699008942,False
243,"(4, 1)",sentence_beginning_salience,smart,14.55605655911565,0.6405333608388901,False
244,"(3, 26)",sentence_beginning_salience,smart,15.602749569693469,0.6448890924453735,False
245,"(12, 20)",sentence_beginning_salience,smart,15.508058532014147,0.659239086508751,False
246,"(5, 27)",sentence_beginning_salience,smart,15.33059754057329,0.6440823137760162,False
247,"(6, 29)",sentence_beginning_salience,smart,14.983028329330585,0.6343482494354248,False
248,"(3, 14)",sentence_beginning_salience,smart,15.2511501674385,0.6531499683856964,False
249,"(3, 30)",sentence_beginning_salience,smart,15.151273579772004,0.6637771487236023,False
250,"(10, 11)",sentence_beginning_salience,smart,15.920963218578056,0.6914373248815536,False
