k,head,program,accepted_rank,strategy,increase,kl_div,shuffle_idx
61,"(1, 8)",uniform_lower_diagonal,1,smart,-0.106518,0.141832,12
62,"(8, 7)",token_reinforcement,1,smart,0.147177,0.144794,12
63,"(6, 3)",token_reinforcement,1,smart,0.531448,0.161073,12
64,"(7, 4)",sentence_beginning_salience,1,smart,0.825772,0.153761,12
65,"(10, 11)",token_reinforcement,1,smart,1.103144,0.157145,12
66,"(9, 0)",token_reinforcement,1,smart,1.910395,0.158732,12
67,"(11, 6)",initial_element_reinforcement,2,smart,1.910395,0.158732,12
68,"(4, 2)",token_reinforcement,1,smart,1.672424,0.171248,12
69,"(1, 10)",uniform_lower_diagonal,1,smart,1.589375,0.169623,12
70,"(1, 6)",uniform_lower_diagonal,1,smart,1.563266,0.170099,12
71,"(1, 9)",uniform_lower_diagonal,1,smart,1.612324,0.172847,12
72,"(8, 9)",token_reinforcement,1,smart,2.566732,0.174076,12
73,"(9, 7)",token_reinforcement,1,smart,2.464657,0.184852,12
74,"(7, 0)",token_reinforcement,1,smart,3.041132,0.204118,12
75,"(6, 5)",token_reinforcement,1,smart,2.933014,0.206364,12
76,"(3, 5)",token_reinforcement,1,smart,3.336012,0.219747,12
77,"(8, 2)",token_reinforcement,1,smart,3.226656,0.215948,12
78,"(4, 5)",token_reinforcement,1,smart,3.561826,0.231126,12
79,"(5, 8)",token_reinforcement,1,smart,4.453126,0.252864,12
80,"(1, 3)",initial_token_reference_attention,1,smart,4.641047,0.248441,12
81,"(9, 3)",initial_token_reference_attention,1,smart,4.77037,0.259163,12
82,"(10, 5)",sentence_beginning_salience,1,smart,4.48114,0.264032,12
83,"(10, 7)",token_reinforcement,1,smart,5.213777,0.293645,12
84,"(3, 6)",uniform_lower_diagonal,1,smart,5.697715,0.296646,12
85,"(0, 8)",uniform_lower_diagonal,1,smart,5.55205,0.295865,12
86,"(5, 10)",token_reinforcement,1,smart,7.341459,0.324347,12
87,"(5, 11)",initial_token_reference_attention,1,smart,8.69478,0.338011,12
88,"(6, 0)",sentence_position_preference,1,smart,9.447162,0.335764,12
89,"(0, 5)",lexical_diversity_focus,1,smart,9.402248,0.339531,12
90,"(6, 7)",token_reinforcement,1,smart,10.306827,0.351235,12
91,"(8, 8)",token_reinforcement,1,smart,11.590581,0.351927,12
92,"(7, 5)",token_reinforcement,1,smart,12.608841,0.329395,12
93,"(9, 10)",token_reinforcement,1,smart,13.569335,0.356507,12
94,"(1, 5)",uniform_lower_diagonal,1,smart,13.864114,0.359069,12
95,"(4, 8)",token_reinforcement,1,smart,15.449079,0.368788,12
96,"(0, 10)",uniform_lower_diagonal,1,smart,16.004072,0.366635,12
97,"(1, 4)",uniform_lower_diagonal,1,smart,16.980565,0.36362,12
98,"(2, 4)",uniform_lower_diagonal,1,smart,17.78209,0.375031,12
99,"(4, 0)",initial_token_reference_attention,1,smart,19.683317,0.386454,12
100,"(6, 4)",initial_token_reference_attention,1,smart,19.698364,0.389278,12
101,"(0, 6)",uniform_lower_diagonal,1,smart,21.157305,0.429408,12
102,"(0, 0)",uniform_lower_diagonal,1,smart,21.080861,0.433247,12
103,"(5, 2)",token_reinforcement,1,smart,21.832224,0.482077,12
104,"(1, 7)",uniform_lower_diagonal,1,smart,22.242404,0.485062,12
105,"(2, 6)",initial_token_reference_attention,1,smart,22.777768,0.468263,12
106,"(0, 4)",lexical_diversity_focus,1,smart,23.12492,0.455472,12
107,"(2, 8)",uniform_lower_diagonal,1,smart,24.013873,0.472409,12
108,"(11, 3)",token_reinforcement,1,smart,24.11336,0.475763,12
109,"(4, 1)",initial_token_reference_attention,1,smart,25.156788,0.500395,12
110,"(4, 6)",token_reinforcement,1,smart,27.533564,0.52306,12
111,"(8, 4)",token_reinforcement,1,smart,27.994354,0.529137,12
112,"(2, 10)",uniform_lower_diagonal,1,smart,30.131763,0.5397,12
113,"(2, 0)",uniform_lower_diagonal,1,smart,30.394597,0.538807,12
114,"(3, 9)",initial_token_reference_attention,1,smart,32.479386,0.564905,12
115,"(6, 1)",token_reinforcement,1,smart,34.032211,0.588586,12
116,"(1, 1)",uniform_lower_diagonal,1,smart,35.142666,0.601868,12
117,"(5, 7)",token_reinforcement,1,smart,36.668955,0.640832,12
118,"(1, 0)",uniform_lower_diagonal,1,smart,37.42055,0.677484,12
119,"(3, 3)",initial_token_reference_attention,1,smart,39.855981,0.764823,12
120,"(3, 1)",initial_token_reference_attention,1,smart,43.895156,0.825242,12
121,"(2, 3)",uniform_lower_diagonal,1,smart,46.213253,0.953642,12
122,"(5, 4)",token_reinforcement,1,smart,48.817428,0.963584,12
123,"(6, 8)",token_reinforcement,1,smart,51.043782,0.919944,12
124,"(8, 5)",token_reinforcement,1,smart,53.385263,0.902409,12
125,"(10, 4)",token_reinforcement,1,smart,54.761433,0.913482,12
126,"(0, 7)",uniform_lower_diagonal,1,smart,57.613313,1.016083,12
127,"(4, 7)",first_token_dominance,1,smart,59.501264,1.05197,12
128,"(7, 8)",token_reinforcement,1,smart,60.996206,1.133446,12
129,"(11, 8)",uniform_lower_diagonal,1,smart,60.975549,1.132366,12
130,"(5, 3)",uniform_lower_diagonal,1,smart,64.86923,1.230673,12
