k,head,program,accepted_rank,strategy,increase,kl_div,shuffle_idx
57,"(1, 6)",uniform_lower_diagonal,1,smart,-2.218812,0.121915,26
58,"(0, 10)",uniform_lower_diagonal,1,smart,-1.989457,0.123982,26
59,"(9, 0)",token_reinforcement,1,smart,-1.266415,0.126288,26
60,"(8, 6)",sentence_beginning_salience,1,smart,-1.312918,0.135844,26
61,"(7, 4)",sentence_beginning_salience,1,smart,-0.837436,0.135186,26
62,"(10, 7)",token_reinforcement,1,smart,-0.456883,0.145745,26
63,"(6, 3)",token_reinforcement,1,smart,-0.163978,0.149253,26
64,"(1, 10)",uniform_lower_diagonal,1,smart,-0.264775,0.150427,26
65,"(7, 3)",token_reinforcement,1,smart,-0.245504,0.162403,26
66,"(7, 9)",token_reinforcement,1,smart,0.514433,0.173092,26
67,"(4, 2)",token_reinforcement,1,smart,0.708685,0.18272,26
68,"(0, 8)",uniform_lower_diagonal,1,smart,0.104951,0.186057,26
69,"(10, 5)",sentence_beginning_salience,1,smart,-0.014473,0.194711,26
70,"(5, 7)",token_reinforcement,1,smart,0.583322,0.212684,26
71,"(10, 9)",token_reinforcement,1,smart,1.762103,0.222111,26
72,"(6, 5)",token_reinforcement,1,smart,1.9599,0.223206,26
73,"(0, 0)",uniform_lower_diagonal,1,smart,1.646146,0.217714,26
74,"(5, 6)",token_reinforcement,1,smart,2.707643,0.243894,26
75,"(2, 11)",token_reinforcement,1,smart,2.808618,0.233858,26
76,"(1, 11)",lexical_diversity_focus,1,smart,2.77563,0.233773,26
77,"(8, 7)",token_reinforcement,1,smart,3.816922,0.242549,26
78,"(0, 2)",uniform_lower_diagonal,1,smart,3.970064,0.254542,26
79,"(9, 10)",token_reinforcement,1,smart,4.404024,0.266328,26
80,"(8, 2)",token_reinforcement,1,smart,4.253513,0.270499,26
81,"(0, 5)",lexical_diversity_focus,1,smart,4.320371,0.2698,26
82,"(2, 10)",uniform_lower_diagonal,1,smart,4.615598,0.274316,26
83,"(11, 11)",initial_token_reference_attention,1,smart,4.583789,0.275704,26
84,"(7, 0)",token_reinforcement,1,smart,6.323654,0.286484,26
85,"(2, 1)",token_reinforcement,1,smart,6.720583,0.282258,26
86,"(8, 10)",token_reinforcement,1,smart,7.935495,0.315133,26
87,"(8, 4)",token_reinforcement,1,smart,8.321073,0.312128,26
88,"(8, 8)",token_reinforcement,1,smart,9.395349,0.314598,26
89,"(3, 3)",initial_token_reference_attention,1,smart,9.151164,0.321832,26
90,"(6, 1)",token_reinforcement,1,smart,10.447092,0.330399,26
91,"(1, 8)",uniform_lower_diagonal,1,smart,10.396811,0.332403,26
92,"(6, 4)",initial_token_reference_attention,1,smart,10.923347,0.333309,26
93,"(11, 8)",uniform_lower_diagonal,1,smart,11.169468,0.331854,26
94,"(4, 5)",token_reinforcement,1,smart,11.818161,0.341099,26
95,"(10, 4)",token_reinforcement,1,smart,12.857044,0.34973,26
96,"(7, 8)",token_reinforcement,1,smart,13.494432,0.364032,26
97,"(5, 10)",token_reinforcement,1,smart,15.656742,0.396507,26
98,"(2, 7)",uniform_lower_diagonal,1,smart,16.193857,0.400875,26
99,"(11, 10)",initial_token_reference_attention,1,smart,17.077272,0.408243,26
100,"(6, 0)",sentence_position_preference,1,smart,18.798755,0.416503,26
101,"(9, 3)",initial_token_reference_attention,1,smart,19.461327,0.429772,26
102,"(4, 3)",initial_token_reference_attention,1,smart,20.482013,0.438908,26
103,"(1, 0)",uniform_lower_diagonal,1,smart,20.245058,0.43871,26
104,"(2, 6)",initial_token_reference_attention,1,smart,20.419686,0.427444,26
105,"(11, 3)",token_reinforcement,1,smart,20.680439,0.426792,26
106,"(3, 9)",initial_token_reference_attention,1,smart,21.902893,0.445278,26
107,"(4, 7)",first_token_dominance,1,smart,22.918991,0.449973,26
108,"(1, 9)",uniform_lower_diagonal,1,smart,23.479563,0.453791,26
109,"(2, 3)",uniform_lower_diagonal,1,smart,23.675609,0.490148,26
110,"(0, 6)",uniform_lower_diagonal,1,smart,24.262741,0.524959,26
111,"(1, 3)",initial_token_reference_attention,1,smart,24.695567,0.539723,26
