k,head,program,accepted_rank,strategy,increase,kl_div,shuffle_idx
53,"(5, 11)",initial_token_reference_attention,1,smart,-0.800144,0.14471,4
54,"(1, 8)",uniform_lower_diagonal,1,smart,-0.943542,0.144357,4
55,"(9, 2)",token_reinforcement,1,smart,-0.900761,0.146804,4
56,"(6, 4)",initial_token_reference_attention,1,smart,-0.780909,0.14362,4
57,"(4, 4)",token_reinforcement,1,smart,-0.144281,0.139771,4
58,"(10, 11)",token_reinforcement,1,smart,0.360725,0.144509,4
59,"(4, 8)",token_reinforcement,1,smart,1.102257,0.149811,4
60,"(3, 10)",initial_token_reference_attention,1,smart,1.387924,0.16028,4
61,"(0, 2)",uniform_lower_diagonal,1,smart,1.347196,0.163124,4
62,"(11, 6)",initial_element_reinforcement,2,smart,1.347196,0.163124,4
63,"(2, 7)",uniform_lower_diagonal,1,smart,1.466639,0.159434,4
64,"(6, 5)",token_reinforcement,1,smart,1.367895,0.157355,4
65,"(11, 4)",token_reinforcement,1,smart,0.885805,0.157007,4
66,"(8, 6)",sentence_beginning_salience,1,smart,0.835239,0.166501,4
67,"(6, 1)",token_reinforcement,1,smart,1.694686,0.171404,4
68,"(2, 10)",uniform_lower_diagonal,1,smart,2.015846,0.173366,4
69,"(7, 3)",token_reinforcement,1,smart,1.87866,0.182882,4
70,"(9, 10)",token_reinforcement,1,smart,2.497368,0.197487,4
71,"(3, 1)",initial_token_reference_attention,1,smart,2.710568,0.202199,4
72,"(9, 0)",token_reinforcement,1,smart,3.58218,0.203192,4
73,"(7, 4)",sentence_beginning_salience,1,smart,4.415391,0.197525,4
74,"(1, 10)",uniform_lower_diagonal,1,smart,4.328362,0.19883,4
75,"(0, 8)",uniform_lower_diagonal,1,smart,3.838302,0.203981,4
76,"(9, 7)",token_reinforcement,1,smart,3.690621,0.214052,4
77,"(2, 1)",token_reinforcement,1,smart,4.137561,0.215376,4
78,"(7, 9)",token_reinforcement,1,smart,5.015009,0.220795,4
79,"(5, 7)",token_reinforcement,1,smart,5.64777,0.236313,4
80,"(1, 7)",uniform_lower_diagonal,1,smart,5.726213,0.234816,4
81,"(6, 3)",token_reinforcement,1,smart,6.533249,0.246505,4
82,"(1, 11)",lexical_diversity_focus,1,smart,6.491668,0.247369,4
83,"(8, 4)",token_reinforcement,1,smart,6.807841,0.247242,4
84,"(5, 10)",token_reinforcement,1,smart,8.446753,0.268521,4
85,"(7, 8)",token_reinforcement,1,smart,8.437041,0.276335,4
86,"(11, 3)",token_reinforcement,1,smart,8.608775,0.274704,4
87,"(7, 5)",token_reinforcement,1,smart,8.924754,0.267925,4
88,"(10, 4)",token_reinforcement,1,smart,9.763124,0.277613,4
89,"(2, 2)",previous_attention,1,smart,9.587808,0.271723,4
90,"(3, 5)",token_reinforcement,1,smart,10.308823,0.276218,4
91,"(7, 0)",token_reinforcement,1,smart,12.246649,0.288039,4
92,"(2, 8)",uniform_lower_diagonal,1,smart,12.154047,0.28684,4
93,"(0, 7)",uniform_lower_diagonal,1,smart,12.073393,0.289485,4
94,"(2, 0)",uniform_lower_diagonal,1,smart,11.946454,0.302916,4
95,"(8, 2)",token_reinforcement,1,smart,11.910295,0.312843,4
96,"(10, 5)",sentence_beginning_salience,1,smart,11.893697,0.318737,4
97,"(3, 6)",uniform_lower_diagonal,1,smart,12.83647,0.344771,4
98,"(8, 7)",token_reinforcement,1,smart,14.433095,0.360448,4
99,"(3, 9)",initial_token_reference_attention,1,smart,15.751808,0.379582,4
100,"(1, 0)",uniform_lower_diagonal,1,smart,15.724358,0.377463,4
101,"(11, 8)",uniform_lower_diagonal,1,smart,15.990954,0.375334,4
102,"(0, 0)",uniform_lower_diagonal,1,smart,16.018704,0.370418,4
103,"(4, 5)",token_reinforcement,1,smart,16.894396,0.385853,4
104,"(11, 11)",initial_token_reference_attention,1,smart,16.898585,0.390872,4
105,"(4, 7)",first_token_dominance,1,smart,17.529443,0.39909,4
106,"(1, 3)",initial_token_reference_attention,1,smart,17.824588,0.402801,4
107,"(1, 6)",uniform_lower_diagonal,1,smart,18.466608,0.418555,4
108,"(4, 0)",initial_token_reference_attention,1,smart,20.867573,0.440112,4
109,"(6, 11)",token_reinforcement,1,smart,22.192102,0.477108,4
110,"(8, 5)",token_reinforcement,1,smart,23.363299,0.495281,4
111,"(0, 6)",uniform_lower_diagonal,1,smart,23.461104,0.533559,4
112,"(1, 4)",uniform_lower_diagonal,1,smart,24.584682,0.565948,4
