k,head,program,accepted_rank,strategy,increase,kl_div,shuffle_idx
42,"(4, 10)",initial_token_attention,1,smart,-9.929107592011958,0.0653556691482663,17
43,"(2, 11)",token_reinforcement,1,smart,-2.594162,0.094833,17
44,"(10, 11)",token_reinforcement,1,smart,-2.290964,0.095849,17
45,"(0, 11)",uniform_lower_diagonal,1,smart,-2.965859,0.091051,17
46,"(9, 2)",token_reinforcement,1,smart,-3.215709,0.091945,17
47,"(11, 6)",initial_element_reinforcement,2,smart,-3.215709,0.091945,17
48,"(0, 3)",rare_word_dominance,1,smart,-3.255615,0.092088,17
49,"(0, 5)",lexical_diversity_focus,1,smart,-3.272273,0.090947,17
50,"(6, 1)",token_reinforcement,1,smart,-2.539486,0.093255,17
51,"(1, 8)",uniform_lower_diagonal,1,smart,-2.606117,0.092367,17
52,"(4, 8)",token_reinforcement,1,smart,-1.933196,0.092666,17
53,"(5, 11)",initial_token_reference_attention,1,smart,-1.166406,0.098614,17
54,"(9, 0)",token_reinforcement,1,smart,-0.596376,0.101013,17
55,"(9, 7)",token_reinforcement,1,smart,-0.961236,0.105979,17
56,"(0, 2)",uniform_lower_diagonal,1,smart,-1.011785,0.106061,17
57,"(10, 9)",token_reinforcement,1,smart,-0.069537,0.111698,17
58,"(1, 10)",uniform_lower_diagonal,1,smart,-0.221273,0.111535,17
59,"(6, 8)",token_reinforcement,1,smart,0.053038,0.116548,17
60,"(8, 2)",token_reinforcement,1,smart,-0.069814,0.116591,17
61,"(8, 6)",sentence_beginning_salience,1,smart,0.336829,0.120793,17
62,"(7, 9)",token_reinforcement,1,smart,0.68334,0.126484,17
63,"(8, 7)",token_reinforcement,1,smart,1.096005,0.135327,17
64,"(7, 5)",token_reinforcement,1,smart,1.612368,0.127408,17
65,"(8, 9)",token_reinforcement,1,smart,2.830116,0.139762,17
66,"(2, 7)",uniform_lower_diagonal,1,smart,2.91008,0.139179,17
67,"(6, 3)",token_reinforcement,1,smart,3.222363,0.137334,17
68,"(10, 7)",token_reinforcement,1,smart,3.820729,0.144861,17
69,"(1, 11)",lexical_diversity_focus,1,smart,3.770146,0.145926,17
70,"(11, 10)",initial_token_reference_attention,1,smart,4.520122,0.152031,17
71,"(0, 10)",uniform_lower_diagonal,1,smart,4.852664,0.154495,17
72,"(3, 10)",initial_token_reference_attention,1,smart,5.175666,0.158382,17
73,"(7, 3)",token_reinforcement,1,smart,5.096631,0.173399,17
74,"(0, 9)",uniform_lower_diagonal,1,smart,5.204122,0.17862,17
75,"(7, 4)",sentence_beginning_salience,1,smart,5.522944,0.172081,17
76,"(6, 4)",initial_token_reference_attention,1,smart,5.335733,0.173741,17
77,"(2, 1)",token_reinforcement,1,smart,5.802327,0.173599,17
78,"(1, 3)",initial_token_reference_attention,1,smart,6.052136,0.179004,17
79,"(8, 4)",token_reinforcement,1,smart,6.142011,0.189656,17
80,"(5, 6)",token_reinforcement,1,smart,7.190592,0.198352,17
81,"(11, 11)",initial_token_reference_attention,1,smart,7.092611,0.202945,17
82,"(11, 4)",token_reinforcement,1,smart,6.945103,0.201192,17
83,"(1, 5)",uniform_lower_diagonal,1,smart,7.04302,0.20273,17
84,"(2, 2)",previous_attention,1,smart,6.585686,0.198027,17
85,"(6, 11)",token_reinforcement,1,smart,7.202326,0.209019,17
86,"(9, 10)",token_reinforcement,1,smart,7.892538,0.218341,17
87,"(1, 6)",uniform_lower_diagonal,1,smart,7.975691,0.219064,17
88,"(4, 2)",token_reinforcement,1,smart,7.983106,0.223726,17
89,"(5, 8)",token_reinforcement,1,smart,8.991383,0.246195,17
90,"(6, 5)",token_reinforcement,1,smart,8.929625,0.254909,17
91,"(11, 3)",token_reinforcement,1,smart,9.03691,0.253507,17
92,"(5, 10)",token_reinforcement,1,smart,10.865647,0.27607,17
93,"(8, 8)",token_reinforcement,1,smart,12.313981,0.281574,17
94,"(8, 10)",token_reinforcement,1,smart,14.445852,0.312289,17
95,"(1, 7)",uniform_lower_diagonal,1,smart,14.442663,0.309696,17
96,"(2, 3)",uniform_lower_diagonal,1,smart,13.98749,0.318974,17
97,"(7, 0)",token_reinforcement,1,smart,15.249324,0.353687,17
98,"(11, 0)",uniform_lower_diagonal,1,smart,15.52411,0.357541,17
99,"(0, 7)",uniform_lower_diagonal,1,smart,16.034462,0.369142,17
100,"(4, 5)",token_reinforcement,1,smart,16.42864,0.384592,17
101,"(5, 4)",token_reinforcement,1,smart,16.922205,0.417644,17
102,"(4, 4)",token_reinforcement,1,smart,17.544149,0.41949,17
103,"(5, 7)",token_reinforcement,1,smart,18.2817,0.442421,17
104,"(3, 1)",initial_token_reference_attention,1,smart,19.287435,0.46881,17
105,"(9, 3)",initial_token_reference_attention,1,smart,19.844863,0.481981,17
106,"(4, 9)",sentence_position_preference,1,smart,20.982401,0.490274,17
107,"(2, 6)",initial_token_reference_attention,1,smart,21.401219,0.478864,17
108,"(0, 6)",uniform_lower_diagonal,1,smart,22.870528,0.521676,17
109,"(0, 0)",uniform_lower_diagonal,1,smart,23.222215,0.547706,17
110,"(3, 9)",initial_token_reference_attention,1,smart,24.624375,0.591347,17
111,"(4, 6)",token_reinforcement,1,smart,26.59487,0.623393,17
112,"(8, 5)",token_reinforcement,1,smart,27.927273,0.649531,17
113,"(10, 4)",token_reinforcement,1,smart,29.293947,0.668845,17
114,"(0, 4)",lexical_diversity_focus,1,smart,29.455158,0.652335,17
115,"(3, 3)",initial_token_reference_attention,1,smart,31.284091,0.738939,17
116,"(3, 5)",token_reinforcement,1,smart,32.482246,0.768788,17
117,"(1, 9)",uniform_lower_diagonal,1,smart,33.130089,0.790264,17
118,"(4, 7)",first_token_dominance,1,smart,34.455954,0.805812,17
119,"(3, 2)",uniform_lower_diagonal,1,smart,36.327789,0.871226,17
120,"(0, 8)",uniform_lower_diagonal,1,smart,37.393748,0.928856,17
121,"(6, 7)",token_reinforcement,1,smart,40.425773,0.894141,17
122,"(2, 10)",uniform_lower_diagonal,1,smart,43.792437,0.941207,17
123,"(1, 4)",uniform_lower_diagonal,1,smart,46.180785,0.964186,17
124,"(5, 2)",token_reinforcement,1,smart,48.614119,1.044227,17
125,"(2, 4)",uniform_lower_diagonal,1,smart,54.306332,1.01115,17
126,"(3, 8)",uniform_lower_diagonal,1,smart,59.248841,1.032316,17
127,"(4, 0)",initial_token_reference_attention,1,smart,65.081279,1.076468,17
