k,head,program,strategy,increase,kl_div,spike
88,"(8, 19)",sentence_beginning_salience,smart,4.8996776776680395,0.05865940898656845,False
89,"(5, 9)",sentence_beginning_salience,smart,5.376632754726089,0.062102357298135756,False
90,"(4, 9)",sentence_beginning_salience,smart,5.516792355432287,0.06687477231025696,False
91,"(16, 13)",sentence_beginning_salience,smart,5.60260563052245,0.07212826386094093,False
92,"(15, 17)",sentence_beginning_salience,smart,5.468512598890471,0.07215956449508668,False
93,"(18, 19)",sentence_beginning_salience,smart,5.5670030311120895,0.07344676479697228,False
94,"(6, 17)",sentence_beginning_salience,smart,5.698063112457982,0.07242522686719895,False
95,"(15, 15)",sentence_beginning_salience,smart,6.0042394085011,0.07120642140507698,False
96,"(4, 23)",sentence_beginning_salience,smart,5.803608788189452,0.07223879694938659,False
97,"(6, 3)",sentence_beginning_salience,smart,5.853364287520172,0.07185433954000472,False
98,"(11, 1)",sentence_beginning_salience,smart,6.06043396466251,0.07596437558531761,False
99,"(19, 13)",sentence_beginning_salience,smart,6.406476913176225,0.07931335866451264,False
100,"(4, 27)",sentence_beginning_salience,smart,6.5269263783456095,0.07836152464151383,False
101,"(7, 25)",sentence_beginning_salience,smart,6.8803958324212955,0.08014222159981728,False
102,"(16, 30)",sentence_beginning_salience,smart,7.220834026012279,0.08262142688035964,False
103,"(6, 0)",sentence_beginning_salience,smart,7.63751829412071,0.08617011159658432,False
104,"(18, 6)",sentence_beginning_salience,smart,7.789445357020959,0.08506650403141976,False
105,"(7, 14)",sentence_beginning_salience,smart,8.338373444074634,0.09753291159868241,False
106,"(17, 21)",sentence_beginning_salience,smart,8.762571186527147,0.10022251307964325,False
107,"(5, 25)",sentence_beginning_salience,smart,9.502681033870454,0.09954358339309692,False
108,"(4, 5)",sentence_beginning_salience,smart,10.10670928657533,0.09835081547498703,False
109,"(4, 20)",sentence_beginning_salience,smart,9.873227857300591,0.10183586180210114,False
110,"(4, 29)",sentence_beginning_salience,smart,10.347760828404834,0.10441172868013382,False
111,"(6, 13)",sentence_beginning_salience,smart,10.72145526178961,0.10897425711154937,False
112,"(8, 13)",sentence_beginning_salience,smart,10.224117655588493,0.10890371799468994,False
113,"(8, 26)",sentence_beginning_salience,smart,10.111876402491493,0.10255012065172195,False
114,"(5, 29)",sentence_beginning_salience,smart,10.496840313593173,0.108421091735363,False
115,"(5, 17)",sentence_beginning_salience,smart,10.753469919438368,0.11835900694131851,False
116,"(18, 2)",sentence_beginning_salience,smart,10.56982568867181,0.11842795014381409,False
117,"(5, 28)",sentence_beginning_salience,smart,10.760258674827721,0.12527886033058167,False
118,"(8, 8)",sentence_beginning_salience,smart,10.600174589772603,0.131876540184021,False
119,"(4, 30)",sentence_beginning_salience,smart,10.375682633587292,0.12956940978765488,False
120,"(4, 11)",sentence_beginning_salience,smart,10.174358015914347,0.12374208122491837,False
121,"(5, 8)",sentence_beginning_salience,smart,10.013292963330418,0.12390422374010086,False
122,"(16, 25)",sentence_beginning_salience,smart,9.769236976093058,0.12161401957273484,False
123,"(7, 17)",sentence_beginning_salience,smart,9.717177576373738,0.12000256478786468,False
124,"(19, 16)",sentence_beginning_salience,smart,9.650793591951368,0.12283604145050049,False
125,"(8, 28)",sentence_beginning_salience,smart,9.561670584517017,0.12712960094213485,False
126,"(5, 11)",sentence_beginning_salience,smart,9.951440266965479,0.12921123802661896,False
127,"(7, 21)",sentence_beginning_salience,smart,10.226226220514388,0.13231684267520905,False
128,"(11, 2)",sentence_beginning_salience,smart,10.371722019560078,0.13301700949668885,False
129,"(19, 23)",sentence_beginning_salience,smart,10.428401803264517,0.1365641564130783,False
130,"(4, 24)",sentence_beginning_salience,smart,10.647102481340388,0.13492439091205596,False
131,"(4, 13)",sentence_beginning_salience,smart,10.828193808990308,0.1370956763625145,False
132,"(13, 24)",sentence_beginning_salience,smart,11.082021091838584,0.14528426378965378,False
133,"(20, 26)",sentence_beginning_salience,smart,11.221757483882879,0.14623235464096068,False
134,"(8, 20)",sentence_beginning_salience,smart,11.561721389007639,0.14647262245416642,False
135,"(11, 13)",sentence_beginning_salience,smart,11.635735368048762,0.1520363986492157,False
136,"(4, 16)",sentence_beginning_salience,smart,11.892069347741787,0.1534759908914566,False
137,"(9, 6)",sentence_beginning_salience,smart,11.788512567933696,0.1495603695511818,False
138,"(3, 22)",sentence_beginning_salience,smart,12.024108974503019,0.14266916513442993,False
139,"(11, 5)",sentence_beginning_salience,smart,12.01629906095746,0.1450239449739456,False
140,"(4, 18)",sentence_beginning_salience,smart,12.013868228771695,0.15283622443675995,False
141,"(5, 10)",sentence_beginning_salience,smart,11.993945005783663,0.16389767229557037,False
142,"(10, 26)",sentence_beginning_salience,smart,12.49151444268151,0.17214478105306624,False
143,"(3, 19)",sentence_beginning_salience,smart,12.758116731045895,0.18358630686998367,False
144,"(11, 0)",sentence_beginning_salience,smart,12.688009670690532,0.1885138586163521,False
145,"(18, 9)",sentence_beginning_salience,smart,13.059348491201309,0.18500760644674302,False
146,"(8, 23)",sentence_beginning_salience,smart,13.196186905349013,0.18418705463409424,False
147,"(5, 18)",sentence_beginning_salience,smart,13.277256896423868,0.19543360471725463,False
148,"(8, 16)",sentence_beginning_salience,smart,13.158233272289612,0.19469827711582183,False
149,"(17, 7)",sentence_beginning_salience,smart,13.453494419809186,0.20226910710334778,False
150,"(4, 19)",sentence_beginning_salience,smart,13.454998070787633,0.20125515311956405,False
151,"(17, 17)",sentence_beginning_salience,smart,13.824635489075211,0.20284689515829085,False
152,"(15, 22)",sentence_beginning_salience,smart,13.849581144978583,0.19398584365844726,False
153,"(7, 3)",sentence_beginning_salience,smart,13.869417533814191,0.19480722844600679,False
154,"(4, 3)",sentence_beginning_salience,smart,14.2329377133778,0.19533005207777024,False
155,"(20, 17)",sentence_beginning_salience,smart,15.087019779952788,0.19768203794956207,False
156,"(5, 26)",sentence_beginning_salience,smart,14.890415412772327,0.20006483644247056,False
157,"(6, 10)",sentence_beginning_salience,smart,14.622731183721461,0.2039078503847122,False
158,"(6, 22)",sentence_beginning_salience,smart,14.906654903131805,0.21299223154783248,False
159,"(10, 12)",sentence_beginning_salience,smart,15.317211487939442,0.21745571196079255,False
160,"(15, 23)",sentence_beginning_salience,smart,14.833464836042939,0.2167487546801567,False
161,"(6, 24)",sentence_beginning_salience,smart,15.142959845854204,0.24510146230459212,False
162,"(20, 12)",sentence_beginning_salience,smart,15.505666647553147,0.25189085602760314,False
163,"(16, 26)",sentence_beginning_salience,smart,15.23198496412517,0.2652981415390968,False
164,"(8, 24)",sentence_beginning_salience,smart,15.175070903092124,0.26867063492536547,False
165,"(6, 16)",sentence_beginning_salience,smart,15.143177718251541,0.24831872284412385,False
166,"(4, 0)",sentence_beginning_salience,smart,15.190918913535768,0.2540029510855675,False
167,"(6, 20)",initial_token_reference_attention,smart,15.634233555924585,0.2631857305765152,False
168,"(3, 12)",sentence_beginning_salience,smart,15.450106204679429,0.2665853172540665,False
169,"(21, 29)",sentence_beginning_salience,smart,15.01256558000254,0.26885696947574617,False
170,"(17, 19)",sentence_beginning_salience,smart,15.356658903479126,0.2668584734201431,False
171,"(13, 12)",sentence_beginning_salience,smart,16.458481406454474,0.26828269064426424,False
172,"(7, 15)",sentence_beginning_salience,smart,16.563611243676167,0.2774879425764084,False
173,"(17, 20)",sentence_beginning_salience,smart,16.75639413588342,0.28290747106075287,False
174,"(11, 31)",sentence_beginning_salience,smart,16.838238520003493,0.2974913328886032,False
175,"(18, 18)",sentence_beginning_salience,smart,16.777926624557235,0.2944347620010376,False
176,"(3, 11)",sentence_beginning_salience,smart,16.983692420382443,0.29687938690185545,False
177,"(5, 19)",sentence_beginning_salience,smart,17.060617874793223,0.2927707076072693,False
178,"(0, 4)",sentence_position_preference,smart,17.088103809051,0.27930624783039093,False
179,"(5, 23)",sentence_beginning_salience,smart,16.749370530542723,0.28086873292922976,False
180,"(10, 14)",sentence_beginning_salience,smart,17.286543617525474,0.3099202513694763,False
181,"(8, 7)",sentence_beginning_salience,smart,17.939591743489395,0.3135535329580307,False
182,"(0, 5)",sentence_position_preference,smart,18.186979010745183,0.3137948840856552,False
183,"(0, 15)",sentence_position_preference,smart,17.806705091116115,0.3160805106163025,False
184,"(0, 7)",sentence_position_preference,smart,16.78984206215668,0.31587512195110323,False
185,"(3, 18)",sentence_beginning_salience,smart,17.19091104691711,0.3217869192361832,False
186,"(3, 3)",sentence_beginning_salience,smart,17.729418461293164,0.3334074467420578,False
187,"(6, 9)",sentence_beginning_salience,smart,17.762992926754606,0.33846198320388793,False
188,"(4, 14)",sentence_beginning_salience,smart,17.88741107939124,0.36647014915943144,False
189,"(5, 21)",sentence_beginning_salience,smart,17.412024778617162,0.3746180057525635,False
190,"(6, 7)",sentence_beginning_salience,smart,18.312642472391847,0.3675148397684097,False
191,"(5, 31)",sentence_beginning_salience,smart,17.686804269544478,0.36849765479564667,False
192,"(18, 22)",sentence_beginning_salience,smart,17.1574273971216,0.35835990607738494,False
193,"(19, 5)",sentence_beginning_salience,smart,16.653883252985388,0.3650309681892395,False
194,"(9, 31)",sentence_beginning_salience,smart,16.89260049274838,0.38147048354148866,False
195,"(4, 15)",sentence_beginning_salience,smart,16.794100523229798,0.39629715085029604,False
196,"(17, 6)",sentence_beginning_salience,smart,17.4403791836869,0.3955420821905136,False
197,"(4, 26)",sentence_beginning_salience,smart,17.97557733869714,0.40589398741722105,False
198,"(0, 3)",sentence_position_preference,smart,17.538370312184213,0.39746588170528413,False
199,"(7, 5)",initial_token_reference_attention,smart,17.439550701026267,0.38876464068889616,False
200,"(7, 22)",sentence_beginning_salience,smart,17.483985237920884,0.39770070314407346,False
201,"(19, 20)",sentence_beginning_salience,smart,17.137574849416644,0.4028731882572174,False
202,"(0, 2)",sentence_position_preference,smart,17.339325203278555,0.38609771728515624,False
203,"(5, 4)",sentence_beginning_salience,smart,17.478406739671453,0.3805892288684845,False
204,"(3, 20)",sentence_beginning_salience,smart,17.185162976732464,0.3953626036643982,False
205,"(3, 29)",sentence_beginning_salience,smart,17.52701789124533,0.3884491890668869,False
206,"(3, 9)",sentence_beginning_salience,smart,18.06272362738761,0.3943664252758026,False
207,"(9, 25)",sentence_beginning_salience,smart,18.180608142436007,0.41436108350753786,False
208,"(15, 3)",sentence_beginning_salience,smart,18.19779748674489,0.42128553092479704,False
209,"(16, 27)",sentence_beginning_salience,smart,17.79172389093949,0.4338423877954483,False
210,"(10, 13)",sentence_beginning_salience,smart,17.641412685357892,0.4377491742372513,False
211,"(4, 7)",sentence_beginning_salience,smart,18.39711457612787,0.45367015302181246,False
212,"(4, 6)",sentence_beginning_salience,smart,18.41743897882002,0.46182000935077666,False
213,"(14, 14)",sentence_beginning_salience,smart,18.802927376130235,0.4806563496589661,False
214,"(0, 9)",sentence_position_preference,smart,19.1535587381766,0.48978023529052733,False
215,"(19, 24)",initial_token_reference_attention,smart,19.762876565035356,0.4897608071565628,False
216,"(12, 26)",sentence_beginning_salience,smart,19.39315531035903,0.4975148767232895,False
217,"(9, 12)",sentence_beginning_salience,smart,19.94079598558462,0.512341096997261,False
218,"(0, 6)",sentence_position_preference,smart,11.141862183607284,0.5088686376810074,False
219,"(18, 10)",sentence_beginning_salience,smart,10.994277088373314,0.504369193315506,False
220,"(0, 0)",contextual_anchoring,smart,10.837356471338612,0.5016225874423981,False
221,"(14, 9)",sentence_beginning_salience,smart,10.284946731884506,0.49644725024700165,False
222,"(0, 1)",sentence_position_preference,smart,7.4910251433415755,0.5336869835853577,False
223,"(19, 27)",initial_token_reference_attention,smart,7.748814851110102,0.544138965010643,False
224,"(14, 29)",initial_token_reference_attention,smart,7.732572465455334,0.5458245307207108,False
225,"(11, 20)",sentence_beginning_salience,smart,7.728063555009443,0.5538433015346527,False
226,"(10, 24)",sentence_beginning_salience,smart,8.247932292897733,0.5396943479776383,False
227,"(3, 17)",sentence_beginning_salience,smart,8.514838122732508,0.5683844685554504,False
228,"(4, 10)",sentence_beginning_salience,smart,9.20806734800902,0.5899914652109146,False
229,"(3, 27)",sentence_beginning_salience,smart,9.716949197571974,0.6153048574924469,False
230,"(5, 7)",sentence_beginning_salience,smart,10.474957040900374,0.6136461019515991,False
231,"(10, 8)",sentence_beginning_salience,smart,10.370792898644767,0.6092757314443589,False
232,"(6, 18)",sentence_beginning_salience,smart,11.13059477744412,0.6391411185264587,False
233,"(7, 30)",initial_token_reference_attention,smart,10.369902719162393,0.6274455398321152,False
234,"(16, 31)",sentence_beginning_salience,smart,10.812138864258975,0.6106832265853882,False
235,"(12, 0)",initial_token_reference_attention,smart,10.783829906064303,0.6146873205900192,False
236,"(3, 8)",sentence_beginning_salience,smart,10.930557397909377,0.6247405201196671,False
237,"(16, 10)",sentence_beginning_salience,smart,10.301690719210537,0.6492755383253097,False
238,"(5, 6)",initial_token_reference_attention,smart,10.170978199618983,0.6347554057836533,False
239,"(20, 21)",sentence_beginning_salience,smart,10.260954495303375,0.6418424785137177,False
240,"(13, 29)",sentence_beginning_salience,smart,10.639037019448626,0.6382965624332428,False
241,"(3, 30)",sentence_beginning_salience,smart,10.446872353005446,0.6509193420410156,False
242,"(0, 14)",sentence_position_preference,smart,14.184027406330937,0.6521008491516114,False
243,"(4, 1)",sentence_beginning_salience,smart,14.519077375275492,0.6438113808631897,False
244,"(7, 18)",initial_token_reference_attention,smart,14.427629764156695,0.6490231037139893,False
245,"(12, 20)",sentence_beginning_salience,smart,14.330668905598012,0.6621616542339325,False
246,"(6, 29)",sentence_beginning_salience,smart,13.960432186168514,0.6579567819833756,False
247,"(5, 27)",sentence_beginning_salience,smart,13.770696727105056,0.640221020579338,False
248,"(3, 14)",sentence_beginning_salience,smart,13.967278554334712,0.658755949139595,False
249,"(10, 11)",sentence_beginning_salience,smart,14.701424116118961,0.6838169544935226,False
250,"(3, 26)",sentence_beginning_salience,smart,15.920963218578056,0.6914373248815536,False
